1.881334083923051139e+02,9.393446470482460597e+01,1.912708323449858653e+03,9.760216821048962288e+01,-5.222913124313184596e+01,4.268097932025403196e+01,4.268097932025403196e+01,0.000000000000000000e+00,3.177620544927597621e+03,3.107982012876361888e-03,6.978234214175541794e+00,5.944663065161063464e+00,1.699068924450823858e-06,3.319869145396290300e+00,5.000000000000000000e-01
1.899097535033486110e+02,9.625818602085486475e+01,1.959594940867300465e+03,9.602665953527986176e+01,-5.220669068998024187e+01,4.233476280908671896e+01,4.233476280908671896e+01,0.000000000000000000e+00,3.177620544927597621e+03,2.160174967496221975e-03,7.149293122550667512e+00,4.233067937693781424e+00,1.125087515652700253e-06,3.374340411160497766e+00,5.000000000000000000e-01
1.916860986143921082e+02,9.862324749393947343e+01,2.007528977852915432e+03,9.445115086007010063e+01,-5.218358353288596874e+01,4.199632200180282382e+01,4.199632200180282382e+01,0.000000000000000000e+00,3.177620544927597621e+03,1.490742632681776956e-03,7.324173386737139246e+00,2.992709033629411763e+00,7.397909627103124374e-07,3.430628255281795269e+00,5.000000000000000000e-01
1.934624437254356053e+02,1.010304412098098510e+02,2.056541611754188580e+03,9.287564218486035372e+01,-5.215979568948164768e+01,4.166558717229565900e+01,4.166558717229565900e+01,0.000000000000000000e+00,3.177620544927597621e+03,1.021339411236009886e-03,7.502988752688930951e+00,2.100426998931378186e+00,4.829754809077612551e-07,3.488825312925657673e+00,5.000000000000000000e-01
1.952387888364791024e+02,1.034805951737463516e+02,2.106665676019661987e+03,9.130013350965059260e+01,-5.213531272380146930e+01,4.134248827348776700e+01,4.134248827348776700e+01,0.000000000000000000e+00,3.177620544927597621e+03,6.946070780583917534e-04,7.685859008400471204e+00,1.463304889665924424e+00,3.130242339946599729e-07,3.549030562256671129e+00,5.000000000000000000e-01
1.970151339475225996e+02,1.059745752391200568e+02,2.157935777471164329e+03,8.972462483444083148e+01,-5.211011982545951327e+01,4.102695515639129553e+01,4.102695515639129553e+01,0.000000000000000000e+00,3.177620544927597621e+03,4.688733634554935340e-04,7.872910411757058746e+00,1.011798606103850418e+00,2.013763783610849681e-07,3.611349894490997858e+00,5.000000000000000000e-01
1.985588304191828115e+02,1.081782122265854866e+02,2.203450036805041691e+03,8.835546116918737880e+01,-5.208763809982517756e+01,4.075883746300559096e+01,4.075883746300559096e+01,0.000000000000000000e+00,3.177620544927597621e+03,3.311620412171576962e-04,8.038962474072375741e+00,7.296990119083790471e-01,1.364156296205691858e-07,3.667312023571442037e+00,5.000000000000000000e-01
2.001025268908430235e+02,1.104162507823165527e+02,2.249882542675459717e+03,8.698629750393392612e+01,-5.206459850895942054e+01,4.049633484630950164e+01,4.049633484630950164e+01,0.000000000000000000e+00,3.177620544927597621e+03,2.325342116349011254e-04,8.208364623444760255e+00,5.231746633321648909e-01,9.187495965304958167e-08,3.725035739580144778e+00,5.000000000000000000e-01
2.016462233625032354e+02,1.126893362312661537e+02,2.297259738329156335e+03,8.561713383868047345e+01,-5.204099056329006601e+01,4.023940177665782869e+01,4.023940177665782869e+01,0.000000000000000000e+00,3.177620544927597621e+03,1.623131591889489449e-04,8.381213334159840045e+00,3.728754856057834854e-01,6.151252066739733200e-08,3.784605582603399743e+00,5.000000000000000000e-01
2.031899198341634474e+02,1.149981402714122112e+02,2.345609384666459391e+03,8.424797017342703498e+01,-5.201680350764804217e+01,3.998799307621964516e+01,3.998799307621964516e+01,0.000000000000000000e+00,3.177620544927597621e+03,1.126156398708637514e-04,8.557609887768032664e+00,2.641523017413163199e-01,4.093712351991350890e-08,3.846111580988173628e+00,5.000000000000000000e-01
2.047336163058236593e+02,1.173433622708637216e+02,2.394960647325172886e+03,8.287880650817358230e+01,-5.199202630708764872e+01,3.974206400232336733e+01,3.974206400232336733e+01,0.000000000000000000e+00,3.177620544927597621e+03,7.765645089014400454e-05,8.737660690797239837e+00,1.859841438928347690e-01,2.707763753721653453e-08,3.909649706542804637e+00,5.000000000000000000e-01
2.062773127774838713e+02,1.197257306491239035e+02,2.445344191182311533e+03,8.150964284292012962e+01,-5.196664763176276836e+01,3.950157032703955196e+01,3.950157032703955196e+01,0.000000000000000000e+00,3.177620544927597621e+03,5.321622789338230656e-05,8.921477619528516811e+00,1.301319937557165463e-01,1.779893800656781690e-08,3.975322375169360711e+00,5.000000000000000000e-01
2.077335528851371009e+02,1.220078600447457262e+02,2.493848522440242050e+03,8.021804758446933192e+01,-5.194214496551106208e+01,3.927964451268190516e+01,3.927964451268190516e+01,0.000000000000000000e+00,3.177620544927597621e+03,3.704077430160794960e-05,9.098438518255253626e+00,9.237408026210749967e-02,1.191159478407855257e-08,4.039329307363058952e+00,5.000000000000000000e-01
2.091897929927903306e+02,1.243243844450600477e+02,2.543328663626994967e+03,7.892645232601852001e+01,-5.191708664958760266e+01,3.906248074132884085e+01,3.906248074132884085e+01,0.000000000000000000e+00,3.177620544927597621e+03,2.563406667124794501e-05,9.278959515585812667e+00,6.519585653031033379e-02,7.925789494966200688e-09,4.105431114386500546e+00,5.000000000000000000e-01
2.106460331004435602e+02,1.266759937538066936e+02,2.593814541613980509e+03,7.763485706756772231e+01,-5.189146237084462143e+01,3.885004350219052327e+01,3.885004350219052327e+01,0.000000000000000000e+00,3.177620544927597621e+03,1.763651076318423794e-05,9.463149795296651234e+00,4.574583808087877290e-02,5.242818485448341476e-09,4.173732356153174727e+00,5.000000000000000000e-01
2.121022732080967899e+02,1.290634058491857843e+02,2.645337626175059086e+03,7.634326180911691040e+01,-5.186526152803538992e+01,3.864229791666496538e+01,3.864229791666496538e+01,0.000000000000000000e+00,3.177620544927597621e+03,1.206201756951683958e-05,9.651124170216238696e+00,3.190810892422753925e-02,3.447368698535441422e-09,4.244344667374939206e+00,5.000000000000000000e-01
2.135585133157500195e+02,1.314873679956989463e+02,2.697931035607893591e+03,7.505166655066611270e+01,-5.183847321627148119e+01,3.843920978876424499e+01,3.843920978876424499e+01,0.000000000000000000e+00,3.177620544927597621e+03,8.199585872329783615e-06,9.843003467569005238e+00,2.212191720409055137e-02,2.252994990270912188e-09,4.317387366619709788e+00,5.000000000000000000e-01
2.150147534234032491e+02,1.339486583515377731e+02,2.751629651549674691e+03,7.376007129221530079e+01,-5.181108621041510531e+01,3.824074565450212759e+01,3.824074565450212759e+01,0.000000000000000000e+00,3.177620544927597621e+03,5.539609081637058230e-06,1.003891494786357264e+01,1.524295260702638981e-02,1.463285781745725846e-09,4.392988129284916887e+00,5.000000000000000000e-01
2.163666339079883016e+02,1.362676825952148079e+02,2.802501357028442726e+03,7.256103658996687500e+01,-5.178511588852594372e+01,3.806061444414756068e+01,3.806061444414756068e+01,0.000000000000000000e+00,3.177620544927597621e+03,3.827573565291265967e-06,1.022451286227276945e+01,1.072678011085496756e-02,9.746796059688505819e-10,4.465580057988616680e+00,5.000000000000000000e-01
2.177185143925733541e+02,1.386202498064124882e+02,2.854388181748321131e+03,7.136200188771844921e+01,-5.175861011964511249e+01,3.788441454414923015e+01,3.788441454414923015e+01,0.000000000000000000e+00,3.177620544927597621e+03,2.630067922690430450e-06,1.041381428951397048e+01,7.507234795722921364e-03,6.456109549541365793e-10,4.540611385308667813e+00,5.000000000000000000e-01
2.190703948771584066e+02,1.410070615901537110e+02,2.907322706041174570e+03,7.016296718546996658e+01,-5.173155909875379166e+01,3.771212109275007407e+01,3.771212109275007407e+01,0.000000000000000000e+00,3.177620544927597621e+03,1.797069130868446315e-06,1.060693809412274113e+01,5.224659888499513967e-03,4.252147289617260499e-10,4.618207174430666306e+00,5.000000000000000000e-01
2.204222753617434591e+02,1.434288475885996661e+02,2.961339226035507636e+03,6.896393248322152658e+01,-5.170395272677968279e+01,3.754370990970624433e+01,3.754370990970624433e+01,0.000000000000000000e+00,3.177620544927597621e+03,1.220873413430208291e-06,1.080400940046561509e+01,3.615420329214742538e-03,2.784353122248071193e-10,4.698501185999201191e+00,5.000000000000000000e-01
2.217741558463285116e+02,1.458863669264819407e+02,3.016473874100077865e+03,6.776489778097307237e+01,-5.167578059461960294e+01,3.737915752939419178e+01,3.737915752939419178e+01,0.000000000000000000e+00,3.177620544927597621e+03,8.245866180603218364e-07,1.100516003216086780e+01,2.487343990311499838e-03,1.812454620712529746e-10,4.781636647621538394e+00,5.000000000000000000e-01
2.220285361544330556e+02,1.463528512397427050e+02,3.026976501549906061e+03,6.753927811972052098e+01,-5.167041539328671007e+01,3.734862357891258000e+01,3.734862357891258000e+01,0.000000000000000000e+00,3.177620544927597621e+03,7.653815886581763954e-07,1.104347731938683808e+01,2.316792083587236335e-03,1.670667051344164382e-10,4.797610037978779829e+00,5.000000000000000000e-01
2.222829164625375995e+02,1.468206340417983142e+02,3.037520323605296198e+03,6.731365845846799800e+01,-5.166502970800512173e+01,3.731822530254213888e+01,3.731822530254213888e+01,0.000000000000000000e+00,3.177620544927597621e+03,7.102768894182491156e-07,1.108194489905543811e+01,2.157480486995083397e-03,1.539640387571223652e-10,4.813690506469863628e+00,5.000000000000000000e-01
2.225372967706421434e+02,1.472897207655198883e+02,3.048105604953737839e+03,6.708803879721546082e+01,-5.165962346546488249e+01,3.728796255295694806e+01,3.728796255295694806e+01,0.000000000000000000e+00,3.177620544927597621e+03,6.589993050258291895e-07,1.112056373683993549e+01,2.008699475309847545e-03,1.418583594924213986e-10,4.829879133419375137e+00,5.000000000000000000e-01
2.227916770787466874e+02,1.477601168848881628e+02,3.058732612925006833e+03,6.686241913596292363e+01,-5.165419659192164659e+01,3.725783518382745285e+01,3.725783518382745285e+01,0.000000000000000000e+00,3.177620544927597621e+03,6.112930818939023202e-07,1.115933480805358968e+01,1.869782085644315596e-03,1.306761856354086841e-10,4.846177013733575123e+00,5.000000000000000000e-01
2.230460573868512313e+02,1.482318279159534598e+02,3.069401617588213412e+03,6.663679947471038645e+01,-5.164874901318583511e+01,3.722784304982828729e+01,3.722784304982828729e+01,0.000000000000000000e+00,3.177620544927597621e+03,5.669188616786530092e-07,1.119825909800372088e+01,1.740101671077726132e-03,1.203492717879415965e-10,4.862585257147252094e+00,5.000000000000000000e-01
2.230460573868512597e+02,1.482318279159525503e+02,3.069401617588214322e+03,6.663679947471037224e+01,-5.164874901318583511e+01,3.722784304982827308e+01,3.722784304982827308e+01,0.000000000000000000e+00,3.177620544927597621e+03,5.669188616786532209e-07,1.119825909800372266e+01,1.740101671077727216e-03,1.203492717879415965e-10,-1.894427939049282824e-09,5.000000000000000000e-01
